word,difficulty,genre_ids,genre_names,hint_count,hints
Raureif,3,11,Wetter & Himmel,6,"Kristall~A_TARGET_VIBE~2,Glitzern~A_TARGET_VIBE~2,Zweig~A_TARGET_VIBE~2,Morgenkälte~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Frostnacht~A_TARGET_VIBE~3"
Reif,2,11,Wetter & Himmel,6,"Wiese~A_TARGET_VIBE~2,Morgensonne~A_TARGET_VIBE~2,Eiskratzer~A_TARGET_VIBE~2,Glitzern~A_TARGET_VIBE~2,Blatt~A_TARGET_VIBE~2,Frost~A_TARGET_VIBE~2"
Reifbildung,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Taupunkt~A_TARGET_VIBE~3,Sättigung~A_TARGET_VIBE~3,Kristall~A_TARGET_VIBE~2,Fensterscheibe~A_TARGET_VIBE~2,Nachtkälte~A_TARGET_VIBE~2,Oberfläche~A_TARGET_VIBE~2"
Rückenwind,2,5|11,Sport & Freizeit|Wetter & Himmel,6,"Vortrieb~A_TARGET_VIBE~3,Tempo~A_TARGET_VIBE~2,Radrennen~A_TARGET_VIBE~3,Schub~A_TARGET_VIBE~2,Segel~A_TARGET_VIBE~2,Erleichterung~A_TARGET_VIBE~2"
Schneekorn,3,11,Wetter & Himmel,6,"Handschuh~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2,Kristall~A_TARGET_VIBE~2,Schmelzen~A_TARGET_VIBE~2,Stapfen~A_TARGET_VIBE~2,Winterluft~A_TARGET_VIBE~2"
Schneekruste,3,11,Wetter & Himmel,6,"Harsch~A_TARGET_VIBE~4,Bruch~A_TARGET_VIBE~2,Oberfläche~A_TARGET_VIBE~2,Trittsicherheit~A_TARGET_VIBE~3,Skistock~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2"
Schneekugel,2,0|13,Alltag & Gegenstände|Feste & Jahreszeiten,6,"Glaskugel~A_TARGET_VIBE~3,Schütteln~A_TARGET_VIBE~2,Souvenir~A_TARGET_VIBE~2,Miniatur~A_TARGET_VIBE~2,Glitzer~A_TARGET_VIBE~2,Winterdorf~A_TARGET_VIBE~3"
Schneelawine,3,3|11,Orte & Reisen|Wetter & Himmel,6,"Hang~A_TARGET_VIBE~2,Bergrettung~A_TARGET_VIBE~3,Lawinenpieps~A_TARGET_VIBE~4,Verschüttung~A_TARGET_VIBE~3,Schaufel~A_TARGET_VIBE~2,Warnstufe~A_TARGET_VIBE~2"
Schneemann,1,5|13,Sport & Freizeit|Feste & Jahreszeiten,6,"Karotte~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2,Kohle~A_TARGET_VIBE~2,Kinder~A_TARGET_VIBE~2,Schlitten~A_TARGET_VIBE~2"
Schneepuder,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Pulver~A_TARGET_VIBE~2,Piste~A_TARGET_VIBE~2,Tiefschnee~A_TARGET_VIBE~3,Board~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2"
Schneeregen,3,11,Wetter & Himmel,6,"Kapuze~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Nullgradgrenze~A_TARGET_VIBE~3,Scheibenwischer~A_TARGET_VIBE~2,klamm~A_TARGET_VIBE~2,Glätte~A_TARGET_VIBE~3"
Schneetreiben,3,11,Wetter & Himmel,6,"Sichtweite~A_TARGET_VIBE~3,Wechte~A_TARGET_VIBE~3,Böen~A_TARGET_VIBE~2,Schneebrille~A_TARGET_VIBE~3,Verwehung~A_TARGET_VIBE~3,Laternenlicht~A_TARGET_VIBE~2"
Schneeverwehung,4,11,Wetter & Himmel,6,"Schaufel~A_TARGET_VIBE~2,Wechte~A_TARGET_VIBE~3,Straßensperre~A_TARGET_VIBE~3,Dünenform~A_TARGET_VIBE~3,Grat~A_TARGET_VIBE~2,Randstreifen~A_TARGET_VIBE~2"
Schneewall,3,0|11,Alltag & Gegenstände|Wetter & Himmel,6,"Schneepflug~A_TARGET_VIBE~3,Einfahrt~A_TARGET_VIBE~2,Randstein~A_TARGET_VIBE~2,Parkplatz~A_TARGET_VIBE~2,Haufen~A_TARGET_VIBE~2,Schaufel~A_TARGET_VIBE~2"
Schäfchenwolke,3,11,Wetter & Himmel,6,"Watte~A_TARGET_VIBE~2,Postkarte~A_TARGET_VIBE~2,Sommer~A_TARGET_VIBE~2,Muster~A_TARGET_VIBE~2,Segelflug~A_TARGET_VIBE~3,Sonnentag~A_TARGET_VIBE~2"
Seewind,2,3|11,Orte & Reisen|Wetter & Himmel,6,"Strand~A_TARGET_VIBE~2,Möwe~A_TARGET_VIBE~2,Salzluft~A_TARGET_VIBE~2,Segelboot~A_TARGET_VIBE~2,Abkühlung~A_TARGET_VIBE~2,Küste~A_TARGET_VIBE~2"
Seitenwind,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Brücke~A_TARGET_VIBE~2,LKW~A_TARGET_VIBE~2,Lenker~A_TARGET_VIBE~2,Schräglage~A_TARGET_VIBE~3,Spurhaltung~A_TARGET_VIBE~3,Böe~A_TARGET_VIBE~2"
Sirocco,4,3|11,Orte & Reisen|Wetter & Himmel,6,"Sahara~A_TARGET_VIBE~4,Staub~A_TARGET_VIBE~3,Dunst~A_TARGET_VIBE~2,Schwüle~A_TARGET_VIBE~2,Mittelmeer~A_TARGET_VIBE~3,Sand~A_TARGET_VIBE~2"
Sonnenglut,3,11,Wetter & Himmel,6,"Asphalt~A_TARGET_VIBE~2,Flimmern~A_TARGET_VIBE~2,Sonnencreme~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Hitzefrei~A_TARGET_VIBE~3,Durst~A_TARGET_VIBE~2"
Spritzregen,2,11,Wetter & Himmel,6,"Pfütze~A_TARGET_VIBE~2,Radfahrer~A_TARGET_VIBE~2,Gischt~A_TARGET_VIBE~3,Kapuze~A_TARGET_VIBE~2,Niesel~A_TARGET_VIBE~2,Scheibenwischer~A_TARGET_VIBE~2"
Sprühnebel,3,11,Wetter & Himmel,6,"Tröpfchen~A_TARGET_VIBE~2,Sichttrübung~A_TARGET_VIBE~3,Straßenlicht~A_TARGET_VIBE~2,Beschlag~A_TARGET_VIBE~2,Atem~A_TARGET_VIBE~2,Feuchte~A_TARGET_VIBE~2"
Sprühregen,3,11,Wetter & Himmel,6,"Niesel~A_TARGET_VIBE~2,Schirm~A_TARGET_VIBE~2,Kapuze~A_TARGET_VIBE~2,Grau~A_TARGET_VIBE~2,Scheibenwischer~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2"
Starkregen,2,11,Wetter & Himmel,6,"Keller~A_TARGET_VIBE~2,Überflutung~A_TARGET_VIBE~3,Kanaldeckel~A_TARGET_VIBE~2,Abfluss~A_TARGET_VIBE~2,Aquaplaning~A_TARGET_VIBE~3,Warnstufe~A_TARGET_VIBE~2"
Tagesanbruch,2,11,Wetter & Himmel,6,"Wecker~A_TARGET_VIBE~2,Tau~A_TARGET_VIBE~2,Dämmerlicht~A_TARGET_VIBE~2,Vogelruf~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Morgenkühle~A_TARGET_VIBE~2"
Tageslicht,1,11,Wetter & Himmel,6,"Fenster~A_TARGET_VIBE~2,Vorhang~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Helligkeit~A_TARGET_VIBE~2,Fotografie~A_TARGET_VIBE~2,Büro~A_TARGET_VIBE~2"
Taifun,3,3|11,Orte & Reisen|Wetter & Himmel,6,"Spirale~A_TARGET_VIBE~2,Auge~A_TARGET_VIBE~2,Sturmflut~A_TARGET_VIBE~3,Evakuierung~A_TARGET_VIBE~3,Satellitenbild~A_TARGET_VIBE~3,Küstenschutz~A_TARGET_VIBE~3"
Temperaturanstieg,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Thermometer~A_TARGET_VIBE~2,Kurve~A_TARGET_VIBE~2,Tauwetter~A_TARGET_VIBE~3,Jacke~A_TARGET_VIBE~2,Messreihe~A_TARGET_VIBE~3,Frühlingsluft~A_TARGET_VIBE~2"
Temperatursturz,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Kaltfront~A_TARGET_VIBE~3,Jacke~A_TARGET_VIBE~2,Heizung~A_TARGET_VIBE~2,Frost~A_TARGET_VIBE~2,Kurve~A_TARGET_VIBE~2,Abkühlung~A_TARGET_VIBE~2"
Tierkreis,3,8|11,Geschichte & Mythos|Wetter & Himmel,6,"Horoskop~A_TARGET_VIBE~3,Aszendent~A_TARGET_VIBE~3,Widder~A_TARGET_VIBE~3,Skorpion~A_TARGET_VIBE~3,Astrologie~A_TARGET_VIBE~3,Sternbild~A_TARGET_VIBE~2"
Tornado,3,11,Wetter & Himmel,6,"Trichter~A_TARGET_VIBE~3,Wirbel~A_TARGET_VIBE~2,Warnsirene~A_TARGET_VIBE~3,Dachziegel~A_TARGET_VIBE~2,Schneise~A_TARGET_VIBE~3,Superzelle~A_TARGET_VIBE~3"
Treibhausgas,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"CO2~A_TARGET_VIBE~2,Methan~A_TARGET_VIBE~3,Abgas~A_TARGET_VIBE~2,Klimakurve~A_TARGET_VIBE~3,Erwärmung~A_TARGET_VIBE~2,Emissionshandel~A_TARGET_VIBE~3"
Triebschnee,4,11,Wetter & Himmel,6,"Wechte~A_TARGET_VIBE~3,Lawinengefahr~A_TARGET_VIBE~3,Grat~A_TARGET_VIBE~2,Verfrachtung~A_TARGET_VIBE~4,Schneebrille~A_TARGET_VIBE~3,Harsch~A_TARGET_VIBE~3"
Trockenheit,2,2|11,Natur & Tiere|Wetter & Himmel,6,"Rissboden~A_TARGET_VIBE~3,Staub~A_TARGET_VIBE~2,Gießkanne~A_TARGET_VIBE~2,Wasserstand~A_TARGET_VIBE~3,Brandgefahr~A_TARGET_VIBE~3,Ernte~A_TARGET_VIBE~2"
Trägerrakete,3,6|7,Technik & Digitales|Wissenschaft & Medizin,6,"Booster~A_TARGET_VIBE~3,Nutzlast~A_TARGET_VIBE~3,Startturm~A_TARGET_VIBE~3,Stufe~A_TARGET_VIBE~2,Treibstoff~A_TARGET_VIBE~2,Kosmodrom~A_TARGET_VIBE~4"
Umlaufbahn,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Gravitation~A_TARGET_VIBE~3,Ellipse~A_TARGET_VIBE~2,Perihel~A_TARGET_VIBE~4,Aphel~A_TARGET_VIBE~4,Manöver~A_TARGET_VIBE~3,Satellit~A_TARGET_VIBE~2"
Universum,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Expansion~A_TARGET_VIBE~3,Rotverschiebung~A_TARGET_VIBE~3,Hubble~A_TARGET_VIBE~3,Lichtjahr~A_TARGET_VIBE~2,Dunkelmaterie~A_TARGET_VIBE~3,Vakuum~A_TARGET_VIBE~2"
Unwetter,2,11,Wetter & Himmel,6,"Warnstufe~A_TARGET_VIBE~2,Feuerwehr~A_TARGET_VIBE~2,Stromausfall~A_TARGET_VIBE~2,Keller~A_TARGET_VIBE~2,Astbruch~A_TARGET_VIBE~2,Sirene~A_TARGET_VIBE~2"
Vollmond,2,11,Wetter & Himmel,6,"Mondlicht~A_TARGET_VIBE~2,Gezeiten~A_TARGET_VIBE~2,Nachtwanderung~A_TARGET_VIBE~2,Fernrohr~A_TARGET_VIBE~3,Schlaflos~A_TARGET_VIBE~2,Werwolf~A_TARGET_VIBE~3"
Wasserdampf,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Sauna~A_TARGET_VIBE~2,Sättigung~A_TARGET_VIBE~3,Atemwolke~A_TARGET_VIBE~2,Taupunkt~A_TARGET_VIBE~3,Kondensation~A_TARGET_VIBE~3,Nebelschleier~A_TARGET_VIBE~2"
Weltraum,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Schwerelos~A_TARGET_VIBE~2,Vakuum~A_TARGET_VIBE~2,Raumanzug~A_TARGET_VIBE~2,Radiowellen~A_TARGET_VIBE~3,Umlaufbahn~A_TARGET_VIBE~2,Raumstation~A_TARGET_VIBE~2"
Wetter,1,11,Wetter & Himmel,6,"Isobare~A_TARGET_VIBE~3,Front~A_TARGET_VIBE~2,Prognose~A_TARGET_VIBE~2,Temperatur~A_TARGET_VIBE~2,Bewölkung~A_TARGET_VIBE~2,Radar~A_TARGET_VIBE~2"
Wetterballon,3,6|7|11,Technik & Digitales|Wissenschaft & Medizin|Wetter & Himmel,7,"Helium~A_TARGET_VIBE~2,Aufstieg~A_TARGET_VIBE~2,Stratosphäre~A_TARGET_VIBE~3,Radiosonde~A_TARGET_VIBE~3,Messpaket~A_TARGET_VIBE~3,Telemetrie~A_TARGET_VIBE~3,Ballon~B_PART_VIBE~2"
Wetterbericht,3,9|11,Gesellschaft & Beruf|Wetter & Himmel,7,"Moderator~A_TARGET_VIBE~2,Studio~A_TARGET_VIBE~2,Grafik~A_TARGET_VIBE~2,Zeigestock~A_TARGET_VIBE~3,Prognose~A_TARGET_VIBE~2,Bericht~B_PART_VIBE~2"
Wetterberuhigung,3,11,Wetter & Himmel,6,"Aufklaren~A_TARGET_VIBE~3,Abklingen~A_TARGET_VIBE~3,Windstille~A_TARGET_VIBE~3,Wolkenlücke~A_TARGET_VIBE~2,Druckanstieg~A_TARGET_VIBE~3,Sonnenschein~A_TARGET_VIBE~2"
Wetterdienst,2,9|11,Gesellschaft & Beruf|Wetter & Himmel,7,"Warnapp~A_TARGET_VIBE~3,Messnetz~A_TARGET_VIBE~3,Hotline~A_TARGET_VIBE~2,Zentrale~A_TARGET_VIBE~2,Radar~A_TARGET_VIBE~2,Prognose~A_TARGET_VIBE~2,Dienst~B_PART_VIBE~2"
Wetterfahne,3,10|11,Haushalt & Wohnen|Wetter & Himmel,7,"Dachfirst~A_TARGET_VIBE~2,Windrose~A_TARGET_VIBE~3,Pfeil~A_TARGET_VIBE~2,Kirchturm~A_TARGET_VIBE~2,Rost~A_TARGET_VIBE~2,Himmelsrichtung~A_TARGET_VIBE~2,Fahne~B_PART_VIBE~2"
Wetterfenster,2,3|11,Orte & Reisen|Wetter & Himmel,6,"Startfreigabe~A_TARGET_VIBE~3,Bergtour~A_TARGET_VIBE~2,Segeltrip~A_TARGET_VIBE~2,Baustelle~A_TARGET_VIBE~2,Planung~A_TARGET_VIBE~2,Termin~A_TARGET_VIBE~2"
Wetterfrosch,2,9|11,Gesellschaft & Beruf|Wetter & Himmel,7,"TV~A_TARGET_VIBE~2,Studio~A_TARGET_VIBE~2,Sprüche~A_TARGET_VIBE~2,Zeigestock~A_TARGET_VIBE~3,Gummistiefel~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Frosch~B_PART_VIBE~2"
Wetterfühligkeit,4,7|11|12,Wissenschaft & Medizin|Wetter & Himmel|Gefühle & Abstraktes,6,"Migräne~A_TARGET_VIBE~3,Druckwechsel~A_TARGET_VIBE~3,Gelenk~A_TARGET_VIBE~2,Kopfschmerz~A_TARGET_VIBE~2,Müdigkeit~A_TARGET_VIBE~2,Laune~A_TARGET_VIBE~2"
Wetterglas,3,6|11,Technik & Digitales|Wetter & Himmel,7,"Skala~A_TARGET_VIBE~2,Zeiger~A_TARGET_VIBE~2,Flüssigkeit~A_TARGET_VIBE~2,Druckfall~A_TARGET_VIBE~3,Sturmwarnung~A_TARGET_VIBE~3,Messing~A_TARGET_VIBE~2,Glas~B_PART_VIBE~2"
Wettergott,3,8|11,Geschichte & Mythos|Wetter & Himmel,6,"Zeus~A_TARGET_VIBE~3,Thor~A_TARGET_VIBE~3,Indra~A_TARGET_VIBE~4,Opfergabe~A_TARGET_VIBE~3,Tempel~A_TARGET_VIBE~2,Donnerkeil~A_TARGET_VIBE~3"
Wetterkapriole,3,11|12,Wetter & Himmel|Gefühle & Abstraktes,6,"Überraschung~A_TARGET_VIBE~2,Regenschirm~A_TARGET_VIBE~2,Sonnenbrille~A_TARGET_VIBE~2,Zwiebelprinzip~A_TARGET_VIBE~3,Laune~A_TARGET_VIBE~2,Umplanung~A_TARGET_VIBE~3"
Wetterkarte,3,11,Wetter & Himmel,7,"Isobare~A_TARGET_VIBE~3,Front~A_TARGET_VIBE~2,Farbfeld~A_TARGET_VIBE~2,Legende~A_TARGET_VIBE~2,Druckgebiet~A_TARGET_VIBE~3,Radarbild~A_TARGET_VIBE~2,Karte~B_PART_VIBE~2"
Wetterkunde,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Lehrbuch~A_TARGET_VIBE~2,Vorlesung~A_TARGET_VIBE~2,Diagramm~A_TARGET_VIBE~2,Messreihe~A_TARGET_VIBE~3,Physik~A_TARGET_VIBE~2,Praktikum~A_TARGET_VIBE~2"
Wetterlage,3,11,Wetter & Himmel,6,"Hochdruck~A_TARGET_VIBE~3,Tiefdruck~A_TARGET_VIBE~3,Frontenzug~A_TARGET_VIBE~3,Strömungsmuster~A_TARGET_VIBE~3,Großwetter~A_TARGET_VIBE~3,Karte~A_TARGET_VIBE~2"
Wetterleuchten,4,11,Wetter & Himmel,6,"Horizont~A_TARGET_VIBE~2,Flackern~A_TARGET_VIBE~2,Sommernacht~A_TARGET_VIBE~2,Ferngewitter~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~2,Blitzlicht~A_TARGET_VIBE~2"
Wettermodell,3,6|7|11,Technik & Digitales|Wissenschaft & Medizin|Wetter & Himmel,6,"Simulation~A_TARGET_VIBE~3,Ensemble~A_TARGET_VIBE~3,Rechenzentrum~A_TARGET_VIBE~3,Gitter~A_TARGET_VIBE~3,Parameter~A_TARGET_VIBE~3,Modelllauf~A_TARGET_VIBE~3"
Wetterphänomen,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Regenbogen~A_TARGET_VIBE~2,Halo~A_TARGET_VIBE~3,Polarlicht~A_TARGET_VIBE~2,FataMorgana~A_TARGET_VIBE~3,Morgenrot~A_TARGET_VIBE~2,Nebelbank~A_TARGET_VIBE~2"
Wetterstation,3,6|7|11,Technik & Digitales|Wissenschaft & Medizin|Wetter & Himmel,6,"Sensor~A_TARGET_VIBE~2,Messmast~A_TARGET_VIBE~3,Datenlogger~A_TARGET_VIBE~3,Regenmesser~A_TARGET_VIBE~3,Anemometer~A_TARGET_VIBE~3,Solarpanel~A_TARGET_VIBE~2"
Wettersturz,4,11,Wetter & Himmel,6,"Kaltfront~A_TARGET_VIBE~3,Temperaturfall~A_TARGET_VIBE~3,Druckfall~A_TARGET_VIBE~3,Jacke~A_TARGET_VIBE~2,Böen~A_TARGET_VIBE~2,Schauer~A_TARGET_VIBE~2"
Wetterumschwung,3,11,Wetter & Himmel,6,"Frontwechsel~A_TARGET_VIBE~3,Jacke~A_TARGET_VIBE~2,Regenschirm~A_TARGET_VIBE~2,Aufhellung~A_TARGET_VIBE~2,Planänderung~A_TARGET_VIBE~3,Zwiebelprinzip~A_TARGET_VIBE~3"
Wettervorhersage,2,6|11,Technik & Digitales|Wetter & Himmel,6,"App~A_TARGET_VIBE~2,Prognose~A_TARGET_VIBE~2,Radar~A_TARGET_VIBE~2,Wochentrend~A_TARGET_VIBE~3,Pushmeldung~A_TARGET_VIBE~2,Modellensemble~A_TARGET_VIBE~3"
Wetterwarnung,3,9|11,Gesellschaft & Beruf|Wetter & Himmel,6,"Warnstufe~A_TARGET_VIBE~2,Pushmeldung~A_TARGET_VIBE~2,Sirene~A_TARGET_VIBE~2,Gefahrenkarte~A_TARGET_VIBE~3,Evakuierung~A_TARGET_VIBE~3,Durchsage~A_TARGET_VIBE~2"
Wetterwarte,4,9|11,Gesellschaft & Beruf|Wetter & Himmel,6,"Beobachter~A_TARGET_VIBE~3,Messnetz~A_TARGET_VIBE~3,Dachplattform~A_TARGET_VIBE~3,Funk~A_TARGET_VIBE~2,Schichtdienst~A_TARGET_VIBE~3,Archiv~A_TARGET_VIBE~2"
Wetterwechsel,2,11,Wetter & Himmel,6,"Regenschirm~A_TARGET_VIBE~2,Sonnenbrille~A_TARGET_VIBE~2,Jacke~A_TARGET_VIBE~2,Wolkenlücke~A_TARGET_VIBE~2,Kopfschmerz~A_TARGET_VIBE~2,Laune~A_TARGET_VIBE~2"
Wetterzeichen,3,11,Wetter & Himmel,6,"Bauernregel~A_TARGET_VIBE~3,Abendrot~A_TARGET_VIBE~2,Rauchfahne~A_TARGET_VIBE~3,Wolkenzug~A_TARGET_VIBE~2,Winddreher~A_TARGET_VIBE~3,Schwalbenflug~A_TARGET_VIBE~3"
