word,difficulty,genre_ids,genre_names,hint_count,hints
Sonnenwende,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Grad~A_TARGET_VIBE~3,Diagramm~A_TARGET_VIBE~4,Prognose~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Thermometer~A_TARGET_VIBE~3"
Spargel,3,1,Essen & Trinken,6,"Topf~A_TARGET_VIBE~3,Gewürz~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Gabel~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~3,Schüssel~A_TARGET_VIBE~3"
Spekulatius,3,13,Feste & Jahreszeiten,6,"Lametta~A_TARGET_VIBE~2,Krippe~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Marzipan~A_TARGET_VIBE~3,Kerzenlicht~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Spielabend,2,5,Sport & Freizeit,6,"Picknickdecke~A_TARGET_VIBE~3,Spielkarte~A_TARGET_VIBE~3,Pause~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~3,Wegbier~A_TARGET_VIBE~3,Ausflug~A_TARGET_VIBE~2"
Spielzeug,1,5,Sport & Freizeit,5,"Würfel~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Picknickdecke~A_TARGET_VIBE~2,Mitspieler~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2"
Stechpalme,4,2|13,Natur & Tiere|Feste & Jahreszeiten,7,"Zuckerhut~A_TARGET_VIBE~4,Tanzfläche~A_TARGET_VIBE~3,Krippe~A_TARGET_VIBE~3,Päckchen~A_TARGET_VIBE~3,Blumentopf~A_TARGET_VIBE~3,Erzgebirge~A_TARGET_VIBE~4,Musikbox~A_TARGET_VIBE~3"
Stern,1,11,Wetter & Himmel,5,"Orange~A_TARGET_VIBE~2,Dämmerung~A_TARGET_VIBE~2,Silhouette~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Abendluft~A_TARGET_VIBE~2"
Sternanis,4,1,Essen & Trinken,8,"Abendluft~A_TARGET_VIBE~3,Schüssel~A_TARGET_VIBE~3,Dämmerung~A_TARGET_VIBE~3,Schatten~A_TARGET_VIBE~3,Horizont~A_TARGET_VIBE~3,Gewürz~A_TARGET_VIBE~3,Silhouette~A_TARGET_VIBE~3,Stern~B_PART_VIBE~2"
Sternschnuppe,2,11,Wetter & Himmel,7,"Silhouette~A_TARGET_VIBE~3,Wolkenkante~A_TARGET_VIBE~3,Dämmerung~A_TARGET_VIBE~2,Orange~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Stern~B_PART_VIBE~2"
Stockbrot,2,1,Essen & Trinken,6,"Gabel~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~3,Dampf~A_TARGET_VIBE~2,Gewürz~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3"
Stollen,3,13,Feste & Jahreszeiten,6,"Gäste~A_TARGET_VIBE~2,Tannenzweig~A_TARGET_VIBE~2,Päckchen~A_TARGET_VIBE~2,Lametta~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3"
Strand,1,3|5,Orte & Reisen|Sport & Freizeit,5,"Wiese~A_TARGET_VIBE~2,Pause~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~2,Hütte~A_TARGET_VIBE~2,Bergbahn~A_TARGET_VIBE~2"
Straßenfest,3,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,7,"Riesenrad~A_TARGET_VIBE~3,Losbude~A_TARGET_VIBE~3,Karussell~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2,Fahrgeschäft~A_TARGET_VIBE~3,Fest~B_PART_VIBE~2"
Streichholz,1,10,Haushalt & Wohnen,5,"Sofa~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~2"
Streusalz,3,11,Wetter & Himmel,6,"Räumdienst~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2"
Strohballen,3,2,Natur & Tiere,6,"Erntekorb~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Pilzkorb~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3,Laubhaufen~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3"
Strohstern,3,11|13,Wetter & Himmel|Feste & Jahreszeiten,7,"Wolkenkante~A_TARGET_VIBE~3,Kerzenlicht~A_TARGET_VIBE~2,Marzipan~A_TARGET_VIBE~3,Tannenzweig~A_TARGET_VIBE~2,Orange~A_TARGET_VIBE~2,Zimt~A_TARGET_VIBE~2,Stern~B_PART_VIBE~2"
Sturmböe,3,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Sturmflut,4,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Tagundnachtgleiche,5,7|11,Wissenschaft & Medizin|Wetter & Himmel,7,"Diagramm~A_TARGET_VIBE~4,Messwert~A_TARGET_VIBE~3,Thermometer~A_TARGET_VIBE~3,Prognose~A_TARGET_VIBE~3,Grad~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Nacht~B_PART_VIBE~2"
Tannenbaum,2,13,Feste & Jahreszeiten,7,"Stern~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~3,Lametta~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Zimt~A_TARGET_VIBE~2,Baum~B_PART_VIBE~2"
Tannengrün,3,2|13,Natur & Tiere|Feste & Jahreszeiten,6,"Wimpelkette~A_TARGET_VIBE~3,Kerzenlicht~A_TARGET_VIBE~2,Pilzkorb~A_TARGET_VIBE~3,Erzgebirge~A_TARGET_VIBE~4,Lebkuchen~A_TARGET_VIBE~3,Zimt~A_TARGET_VIBE~2"
Tannennadel,3,2|13,Natur & Tiere|Feste & Jahreszeiten,6,"Glocken~A_TARGET_VIBE~2,Marzipan~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3,Erzgebirge~A_TARGET_VIBE~4,Krippe~A_TARGET_VIBE~3"
Tannenzapfen,2,2,Natur & Tiere,7,"Nebelbank~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Strohballen~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3,Laubhaufen~A_TARGET_VIBE~3,Zapfen~B_PART_VIBE~2"
Tannenzweig,3,2|13,Natur & Tiere|Feste & Jahreszeiten,7,"Glocken~A_TARGET_VIBE~2,Vogelzug~A_TARGET_VIBE~3,Päckchen~A_TARGET_VIBE~2,Erzgebirge~A_TARGET_VIBE~4,Musikbox~A_TARGET_VIBE~3,Lametta~A_TARGET_VIBE~2,Zweig~B_PART_VIBE~2"
Tanzfläche,2,4,Kultur & Kunst,6,"Applaus~A_TARGET_VIBE~3,Orchester~A_TARGET_VIBE~3,Ballsaal~A_TARGET_VIBE~3,Refrain~A_TARGET_VIBE~3,Notenblatt~A_TARGET_VIBE~3,Takt~A_TARGET_VIBE~3"
Tau,2,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Taufe,3,9|11|13,Gesellschaft & Beruf|Wetter & Himmel|Feste & Jahreszeiten,6,"Buffet~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3"
Taupunkt,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Thermometer~A_TARGET_VIBE~3,Prognose~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Diagramm~A_TARGET_VIBE~4,Grad~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~3"
Tauwetter,3,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Teelicht,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Trinkspruch~A_TARGET_VIBE~3,Korken~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3"
Temperatur,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Prognose~A_TARGET_VIBE~3,Diagramm~A_TARGET_VIBE~4,Grad~A_TARGET_VIBE~2,Messwert~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Thermometer~A_TARGET_VIBE~3"
Terminplaner,3,12|13,Gefühle & Abstraktes|Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Thermoskanne,3,10,Haushalt & Wohnen,6,"Schrank~A_TARGET_VIBE~3,Regal~A_TARGET_VIBE~2,Gläser~A_TARGET_VIBE~2,Besteck~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Menükarte~A_TARGET_VIBE~3"
Tischdecke,2,10,Haushalt & Wohnen,6,"Falten~A_TARGET_VIBE~3,Schlüsselbund~A_TARGET_VIBE~3,Besteck~A_TARGET_VIBE~2,Sofa~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~3,Menükarte~A_TARGET_VIBE~3"
Tischkarte,3,10,Haushalt & Wohnen,7,"Porzellan~A_TARGET_VIBE~3,Schrank~A_TARGET_VIBE~3,Gläser~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Tischdecke~A_TARGET_VIBE~2,Sofa~A_TARGET_VIBE~2,Karte~B_PART_VIBE~2"
Tischläufer,3,10,Haushalt & Wohnen,6,"Falten~A_TARGET_VIBE~3,Sitzordnung~A_TARGET_VIBE~3,Schlüsselbund~A_TARGET_VIBE~4,Decke~A_TARGET_VIBE~2,Sofa~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~3"
Tischschmuck,3,10,Haushalt & Wohnen,6,"Eimer~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~2,Besteck~A_TARGET_VIBE~2,Porzellan~A_TARGET_VIBE~3,Sofa~A_TARGET_VIBE~2,Gläser~A_TARGET_VIBE~2"
Tombola,3,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,6,"Musikbox~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2"
Torte,1,1,Essen & Trinken,5,"Bonbonpapier~A_TARGET_VIBE~2,Backofen~A_TARGET_VIBE~2,Zuckerguss~A_TARGET_VIBE~2,Gabel~A_TARGET_VIBE~2,Rührschüssel~A_TARGET_VIBE~2"
Tradition,2,12,Gefühle & Abstraktes,6,"Erwartung~A_TARGET_VIBE~2,Brauch~A_TARGET_VIBE~2,Stimmung~A_TARGET_VIBE~2,Erinnerung~A_TARGET_VIBE~2,Ritual~A_TARGET_VIBE~3,Symbol~A_TARGET_VIBE~2"
Traubensaft,2,1|2,Essen & Trinken|Natur & Tiere,7,"Pflückkorb~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~3,Joghurt~A_TARGET_VIBE~3,Topf~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2,Saft~B_PART_VIBE~2"
Trinkspruch,4,13,Feste & Jahreszeiten,7,"Anstoßen~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Glitzer~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~3,Tanzfläche~A_TARGET_VIBE~3"
Trommel,2,4,Kultur & Kunst,6,"Ballsaal~A_TARGET_VIBE~3,Takt~A_TARGET_VIBE~3,Notenblatt~A_TARGET_VIBE~3,Orchester~A_TARGET_VIBE~3,Refrain~A_TARGET_VIBE~3,Applaus~A_TARGET_VIBE~3"
Tulpe,2,2,Natur & Tiere,6,"Knospe~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Pollen~A_TARGET_VIBE~3,Biene~A_TARGET_VIBE~2,Vase~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~2"
Umzug,3,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,6,"Einladung~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3"
Umzugswagen,3,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,6,"Einladung~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~3"
Vanillekipferl,4,1,Essen & Trinken,7,"Puderzucker~A_TARGET_VIBE~3,Ausstecher~A_TARGET_VIBE~3,Zuckerstreusel~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~3,Backblech~A_TARGET_VIBE~3,Zuckerguss~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3"
Vatertag,2,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,6,"Wimpelkette~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Veilchen,2,2,Natur & Tiere,6,"Wiese~A_TARGET_VIBE~2,Gießkanne~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~2,Knospe~A_TARGET_VIBE~2,Pollen~A_TARGET_VIBE~3,Blumentopf~A_TARGET_VIBE~3"
Verpackung,3,9|10,Gesellschaft & Beruf|Haushalt & Wohnen,6,"Anhänger~A_TARGET_VIBE~3,Stift~A_TARGET_VIBE~2,Schleife~A_TARGET_VIBE~2,Überraschung~A_TARGET_VIBE~2,Klebeband~A_TARGET_VIBE~2,Liste~A_TARGET_VIBE~2"
Verwehung,4,11,Wetter & Himmel,7,"Schal~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3"
Vogelzug,3,2,Natur & Tiere,6,"Nebelbank~A_TARGET_VIBE~3,Strohballen~A_TARGET_VIBE~3,Pilzkorb~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Laubhaufen~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3"
Volksfest,3,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,7,"Karussell~A_TARGET_VIBE~3,Bierbank~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Festzelt~A_TARGET_VIBE~3,Zuckerwatte~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Fest~B_PART_VIBE~2"
Vorfreude,2,12,Gefühle & Abstraktes,6,"Symbol~A_TARGET_VIBE~2,Erwartung~A_TARGET_VIBE~2,Ritual~A_TARGET_VIBE~3,Brauch~A_TARGET_VIBE~2,Erinnerung~A_TARGET_VIBE~2,Stimmung~A_TARGET_VIBE~2"
Wachsgießen,4,10|13,Haushalt & Wohnen|Feste & Jahreszeiten,7,"Decke~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~3,Countdown~A_TARGET_VIBE~3,Sofa~A_TARGET_VIBE~3,Eimer~A_TARGET_VIBE~3,Bleigießen~A_TARGET_VIBE~4,Tanzfläche~A_TARGET_VIBE~3"
Walnuss,2,2,Natur & Tiere,6,"Laubhaufen~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Strohballen~A_TARGET_VIBE~3,Pilzkorb~A_TARGET_VIBE~3"
Walzer,3,4,Kultur & Kunst,6,"Notenblatt~A_TARGET_VIBE~3,Applaus~A_TARGET_VIBE~3,Orchester~A_TARGET_VIBE~3,Refrain~A_TARGET_VIBE~3,Ballsaal~A_TARGET_VIBE~3,Takt~A_TARGET_VIBE~3"
Weihnachten,1,13,Feste & Jahreszeiten,6,"Lebkuchen~A_TARGET_VIBE~2,Zuckerhut~A_TARGET_VIBE~2,Stern~A_TARGET_VIBE~2,Päckchen~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~2,Nacht~B_PART_VIBE~2"
Weihnachtsgans,2,1|13,Essen & Trinken|Feste & Jahreszeiten,7,"Kerzenlicht~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Tanzfläche~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~2,Nacht~B_PART_VIBE~2"
Weihnachtslied,3,4|13,Kultur & Kunst|Feste & Jahreszeiten,7,"Erzgebirge~A_TARGET_VIBE~4,Wimpelkette~A_TARGET_VIBE~3,Ballsaal~A_TARGET_VIBE~3,Päckchen~A_TARGET_VIBE~2,Stern~A_TARGET_VIBE~2,Lametta~A_TARGET_VIBE~2,Lied~B_PART_VIBE~2"
Weihnachtsmann,3,13,Feste & Jahreszeiten,7,"Päckchen~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Zimt~A_TARGET_VIBE~2,Kerzenlicht~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Geschenkpapier~A_TARGET_VIBE~2,Nacht~B_PART_VIBE~2"
Weihnachtsmarkt,3,13,Feste & Jahreszeiten,7,"Lichterkette~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Erzgebirge~A_TARGET_VIBE~4,Stern~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~3,Nacht~B_PART_VIBE~2"
Weihnachtspyramide,4,13,Feste & Jahreszeiten,8,"Lichterkette~A_TARGET_VIBE~3,Geschenkpapier~A_TARGET_VIBE~3,Lebkuchen~A_TARGET_VIBE~3,Zimt~A_TARGET_VIBE~3,Lametta~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Päckchen~A_TARGET_VIBE~3,Nacht~B_PART_VIBE~2"
Weihnachtsstern,3,11|13,Wetter & Himmel|Feste & Jahreszeiten,7,"Tannenzweig~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Lichterkette~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2,Marzipan~A_TARGET_VIBE~3,Horizont~A_TARGET_VIBE~2,Nacht~B_PART_VIBE~2"
Weihrauch,4,13,Feste & Jahreszeiten,7,"Geschenkpapier~A_TARGET_VIBE~3,Marzipan~A_TARGET_VIBE~3,Tannenzweig~A_TARGET_VIBE~3,Tanzfläche~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Zuckerhut~A_TARGET_VIBE~4,Krippe~A_TARGET_VIBE~3"
Weinberg,3,1|2,Essen & Trinken|Natur & Tiere,6,"Korken~A_TARGET_VIBE~3,Most~A_TARGET_VIBE~3,Gewürz~A_TARGET_VIBE~2,Keller~A_TARGET_VIBE~3,Anstoßen~A_TARGET_VIBE~3,Prickeln~A_TARGET_VIBE~2"
Weinlese,4,1|2,Essen & Trinken|Natur & Tiere,7,"Traube~A_TARGET_VIBE~3,Dampf~A_TARGET_VIBE~3,Keller~A_TARGET_VIBE~3,Most~A_TARGET_VIBE~3,Schluck~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~3,Winzer~A_TARGET_VIBE~3"
Weinprobe,3,1|2,Essen & Trinken|Natur & Tiere,6,"Reben~A_TARGET_VIBE~3,Prickeln~A_TARGET_VIBE~2,Traube~A_TARGET_VIBE~2,Keller~A_TARGET_VIBE~3,Lese~A_TARGET_VIBE~3,Dampf~A_TARGET_VIBE~2"
Wichtel,3,8|13,Geschichte & Mythos|Feste & Jahreszeiten,6,"Stern~A_TARGET_VIBE~2,Märchen~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Marzipan~A_TARGET_VIBE~3,Legende~A_TARGET_VIBE~3,Erzgebirge~A_TARGET_VIBE~4"
Wichtelbrief,4,8|13,Geschichte & Mythos|Feste & Jahreszeiten,7,"Päckchen~A_TARGET_VIBE~3,Krippe~A_TARGET_VIBE~3,Legende~A_TARGET_VIBE~3,Marzipan~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Stern~A_TARGET_VIBE~3,Tannenzweig~A_TARGET_VIBE~3"
Wimpel,2,10|13,Haushalt & Wohnen|Feste & Jahreszeiten,6,"Regal~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~3"
Wimpelkette,3,10|13,Haushalt & Wohnen|Feste & Jahreszeiten,6,"Einladung~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2,Schlüsselbund~A_TARGET_VIBE~4,Decke~A_TARGET_VIBE~2,Sofa~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2"
Windstille,3,11,Wetter & Himmel,7,"Kratzen~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Wind~B_PART_VIBE~2"
Winter,1,11|13,Wetter & Himmel|Feste & Jahreszeiten,5,"Handschuh~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2"
Winterdienst,4,11,Wetter & Himmel,7,"Kratzen~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~3"
Winterjacke,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Wiese~A_TARGET_VIBE~2,Daunen~A_TARGET_VIBE~3,Wegbier~A_TARGET_VIBE~4,Rucksack~A_TARGET_VIBE~3,Kapuze~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2"
Wintermantel,2,5|11,Sport & Freizeit|Wetter & Himmel,7,"Mütze~A_TARGET_VIBE~2,Picknickdecke~A_TARGET_VIBE~3,Nähte~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~3,Daunen~A_TARGET_VIBE~3,Mantel~B_PART_VIBE~2"
Winterpause,3,11,Wetter & Himmel,6,"Streusalz~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2"
Winterreifen,2,11,Wetter & Himmel,7,"Gefrierpunkt~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~2,Reifen~B_PART_VIBE~2"
Wintersonne,3,11,Wetter & Himmel,6,"Spur~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~3"
Winterstiefel,2,5|11,Sport & Freizeit|Wetter & Himmel,7,"Wolle~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Stiefel~B_PART_VIBE~2"
Wintersturm,3,11,Wetter & Himmel,6,"Rutschig~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~3"
Winterurlaub,2,2|3|11,Natur & Tiere|Orte & Reisen|Wetter & Himmel,6,"Vogelzug~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2,Erntekorb~A_TARGET_VIBE~3,Strohballen~A_TARGET_VIBE~3,Koffer~A_TARGET_VIBE~3"
Winterwald,3,2|11,Natur & Tiere|Wetter & Himmel,6,"Rechen~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Laubhaufen~A_TARGET_VIBE~3"
Winterwetter,3,11,Wetter & Himmel,6,"Streusalz~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2"
Winterzeit,2,11|12|13,Wetter & Himmel|Gefühle & Abstraktes|Feste & Jahreszeiten,7,"Gefrierpunkt~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3,Zeit~B_PART_VIBE~2"
Wolke,1,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Wolkenbruch,4,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Wolkenlücke,3,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Wollmütze,2,5|11,Sport & Freizeit|Wetter & Himmel,6,"Handschuh~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~3,Nähte~A_TARGET_VIBE~3,Wolle~A_TARGET_VIBE~2,Pause~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2"
